交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,22.95,23.16,22.82,22.94,9512456,218625709.0,-0.13,-0.03,0.15,,,18.8506,2.174,7.6297,2.1425,177938578643.18,2250108973.0,74939320.0,1.15,0.0,,,,1773331200000
2026-03-16,22.9,22.94,22.68,22.92,8465938,193217466.0,-0.09,-0.02,0.13,,,18.8341,2.173,7.6231,2.1406,177783444747.24,2250344960.0,74939320.0,1.15,0.0,,,,1773590400000
2026-03-17,22.96,23.45,22.94,23.1,17028213,395637672.0,0.79,0.18,0.26,,,18.9821,2.19,7.683,2.1574,179179649810.7,2242941805.0,74939320.0,1.15,0.0,,,,1773676800000
2026-03-18,23.12,23.13,22.89,23.11,8887015,204366576.0,0.04,0.01,0.14,,,18.9903,2.191,7.6863,2.1584,179257216758.67,2241524115.0,74939320.0,1.15,0.0,,,,1773763200000
2026-03-19,22.97,23.2,22.9,23.0,10315100,237658918.0,-0.48,-0.11,0.16,,,18.8999,2.18,7.6497,2.1481,178403980331.0,2244427728.0,74939320.0,1.15,0.0,,,,1773849600000
2026-03-20,23.12,23.13,22.58,22.58,11049388,252489370.0,-1.83,-0.42,0.17,,,18.5548,2.14,7.51,2.1089,175146168516.26,2242552944.0,74939320.0,1.15,0.0,,,,1773936000000
2026-03-23,22.02,22.22,21.65,21.75,16518937,362603324.0,-3.68,-0.83,0.25,,,17.8727,2.062,7.2339,2.0314,168708111834.75,2226531295.0,74939320.0,1.15,0.0,,,,1774195200000
2026-03-24,21.9,22.1,21.67,21.86,9776522,213767240.0,0.51,0.11,0.15,,,17.9631,2.072,7.2705,2.0416,169561348262.42,2234916654.0,74939320.0,1.15,0.0,,,,1774281600000
2026-03-25,21.84,22.16,21.82,22.02,8196010,180150832.0,0.73,0.16,0.13,,,18.0946,2.087,7.3238,2.0566,170802419429.94,2234971322.0,74939320.0,1.15,0.0,,,,1774368000000
2026-03-26,21.91,21.96,21.46,21.47,9155910,198577833.0,-2.5,-0.55,0.14,,,17.6426,2.035,7.1408,2.0052,166536237291.59,2240504743.0,74939320.0,1.15,0.0,,,,1774454400000
2026-03-27,21.37,21.68,21.3,21.59,6982031,150530739.0,0.56,0.12,0.11,,,17.7412,2.019,7.1807,2.0164,167467040667.23,2238724267.0,74939320.0,1.15,0.0,,,,1774540800000
2026-03-30,21.44,21.69,21.33,21.63,6689160,144082775.0,0.19,0.04,0.1,,,17.7741,2.023,7.194,2.0202,167777308459.11,2238961937.0,74939320.0,1.15,0.0,,,,1774800000000
2026-03-31,21.61,21.85,21.45,21.45,7684432,166750130.0,-0.83,-0.18,0.12,,,17.6262,2.006,7.1342,2.0033,166381103395.65,2229637001.0,74939320.0,1.15,0.0,,,,1774886400000
2026-04-01,21.69,21.8,21.55,21.69,8062900,174498794.0,1.12,0.24,0.12,,,17.8234,2.028,7.214,2.0258,168242710146.93,2228213091.0,74939320.0,1.15,0.0,,,,1774972800000
2026-04-02,21.61,21.69,21.37,21.46,5972005,128326435.0,-1.06,-0.23,0.09,,,17.6344,2.007,7.1375,2.0043,166458670343.62,2215642728.0,74939320.0,1.15,0.0,,,,1775059200000
2026-04-03,21.47,21.55,21.09,21.11,6091100,129526654.0,-1.63,-0.35,0.09,,,17.3468,1.974,7.0211,1.9716,163743827164.67,2207539630.0,,,,,,,1775145600000
2026-04-07,21.12,21.14,20.9,20.97,5773043,121275509.0,-0.66,-0.14,0.09,,,17.2318,1.961,6.9745,1.9585,162657889893.09,2199541788.0,,,,,,,1775491200000
2026-04-08,21.38,21.64,21.24,21.64,12685081,271924117.0,3.2,0.67,0.2,,,17.7823,2.023,7.1974,2.0211,167854875407.08,2207459397.0,74939320.0,1.15,0.0,,,,1775577600000
2026-04-09,21.5,21.5,21.31,21.35,7595403,162314633.0,-1.34,-0.29,0.12,,,17.544,1.996,7.1009,1.994,165605433915.95,2213902559.0,55843401.0,0.85,-19095919.0,,,,1775664000000
2026-04-10,21.6,22.42,21.54,21.78,23261337,512995438.0,2.01,0.43,0.36,,,17.8974,2.037,7.2439,2.0342,168940812678.66,2213883512.0,55843401.0,0.85,0.0,,,,1775750400000
2026-04-13,21.6,22.03,21.56,21.93,10282540,225069627.0,0.69,0.15,0.16,,,18.0206,2.051,7.2938,2.0482,170104316898.21,2206064161.0,55843401.0,0.85,0.0,,,,1776009600000
2026-04-14,22.04,22.13,21.72,21.96,9586162,209554496.0,0.14,0.03,0.15,,,18.0453,2.053,7.3038,2.051,170337017742.12,2209445336.0,55843401.0,0.85,0.0,,,,1776096000000
2026-04-15,21.99,22.06,21.82,21.84,7631204,167205055.0,-0.55,-0.12,0.12,,,17.9467,2.042,7.2639,2.0398,169406214366.48,2208082539.0,55843401.0,0.85,0.0,,,,1776182400000
2026-04-16,21.89,22.05,21.86,21.92,8061410,176862442.0,0.37,0.08,0.12,,,18.0124,2.05,7.2905,2.0472,170026749950.24,2199319641.0,55843401.0,0.85,0.0,,,,1776268800000
2026-04-17,21.94,21.94,21.73,21.84,6546460,142720767.0,-0.36,-0.08,0.1,,,17.9467,2.042,7.2639,2.0398,169406214366.48,2192989014.0,55843401.0,0.85,0.0,,,,1776355200000
2026-04-20,21.91,21.91,21.76,21.83,7561237,165045385.0,-0.05,-0.01,0.12,,,17.9385,2.041,7.2606,2.0388,169328647418.51,2190552399.0,55843401.0,0.85,0.0,,,,1776614400000
2026-04-21,21.86,21.9,21.72,21.77,7312212,159402120.0,-0.27,-0.06,0.11,,,17.8891,2.036,7.2406,2.0332,168863245730.69,2192198928.0,55843401.0,0.85,0.0,,,,1776700800000
2026-04-22,21.68,22.0,21.62,21.8,10699818,233698750.0,0.14,0.03,0.16,,,17.9138,2.038,7.2506,2.036,169095946574.6,2195237543.0,55843401.0,0.85,0.0,,,,1776787200000
2026-04-23,21.81,21.87,21.55,21.62,9115088,197849897.0,-0.83,-0.18,0.14,,,17.7659,2.022,7.1907,2.0192,167699741511.14,2188987036.0,55843401.0,0.85,0.0,,,,1776873600000
2026-04-24,21.53,21.6,21.33,21.43,7342982,157228840.0,-0.88,-0.19,0.11,,,17.6098,2.004,7.1275,2.0015,166225969499.71,,,,,,,,1776960000000
