交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,211.18,214.88,208.52,211.4,8759417,1857420106.0,-0.8,-1.71,1.43,,,60.1392,10.671,8.7578,78.2051,165327004544.8,1065306519.0,171972133.0,21.99,0.0,,,,1773331200000
2026-03-16,211.38,212.38,201.38,208.8,12115443,2486377665.0,-1.23,-2.6,1.98,,,59.3996,10.54,8.65,77.2432,163293654441.6,1058227209.0,171972133.0,21.99,0.0,,,,1773590400000
2026-03-17,209.71,217.5,207.89,211.45,10314834,2206258083.0,1.27,2.65,1.69,,,60.1534,10.673,8.7598,78.2236,165366107431.4,1028226672.0,171972133.0,21.99,0.0,,,,1773676800000
2026-03-18,212.0,220.47,211.94,219.63,10615270,2296318898.0,3.87,8.18,1.74,,,62.4805,11.086,9.0987,81.2497,171763339679.16,990912105.0,171972133.0,21.99,0.0,,,,1773763200000
2026-03-19,215.68,218.5,210.21,211.1,8291736,1767859654.0,-3.88,-8.53,1.36,,,60.0539,10.656,8.7453,78.0941,165092387225.2,1001871449.0,171972133.0,21.99,0.0,,,,1773849600000
2026-03-20,212.05,213.77,203.0,203.7,10229331,2119736214.0,-3.51,-7.4,1.68,,,57.9487,10.282,8.4388,75.3566,159305160008.4,1009245315.0,171972133.0,21.99,0.0,,,,1773936000000
2026-03-23,200.2,205.5,199.6,201.8,10875476,2203359611.0,-0.93,-1.9,1.78,,,57.4082,10.186,8.3601,74.6537,157819250317.6,990672652.0,171972133.0,21.99,0.0,,,,1774195200000
2026-03-24,203.98,208.99,200.3,205.0,8609948,1755779839.0,1.59,3.2,1.41,,,58.3185,10.348,8.4926,75.8375,160321835060.0,973334695.0,171972133.0,21.99,0.0,,,,1774281600000
2026-03-25,209.99,215.7,208.34,212.86,8839495,1882960400.0,3.83,7.86,1.45,,,60.5545,10.745,8.8182,78.7452,166468808833.52,977920097.0,171972133.0,21.99,0.0,,,,1774368000000
2026-03-26,211.68,214.46,209.17,210.26,5086169,1075365226.0,-1.22,-2.6,0.83,,,59.8149,10.613,8.7105,77.7834,164435458730.32,972414917.0,171972133.0,21.99,0.0,,,,1774454400000
2026-03-27,207.83,210.68,204.1,208.24,5624188,1166291733.0,-0.96,-2.02,0.92,,,59.2402,10.511,8.6268,77.0361,162855702111.68,950379326.0,171972133.0,21.99,0.0,,,,1774540800000
2026-03-30,206.1,207.35,200.51,206.04,9520718,1946220690.0,-1.06,-2.2,1.56,,,58.6144,10.4,8.5357,76.2222,161135175101.28,976845300.0,171972133.0,21.99,0.0,,,,1774800000000
2026-03-31,205.98,208.03,199.87,202.0,10343454,2100639444.0,-1.96,-4.04,1.69,,,57.4651,9.806,8.3683,74.7277,158055138764.0,978713975.0,171972133.0,21.99,0.0,,,,1774886400000
2026-04-01,207.0,209.93,205.44,209.0,8407336,1748854645.0,3.47,7.0,1.38,,,59.4564,10.146,8.6583,77.3172,163532297038.0,961450624.0,171972133.0,21.99,0.0,,,,1774972800000
2026-04-02,208.0,213.03,207.01,209.6,8335221,1750918720.0,0.29,0.6,1.37,,,59.6271,10.175,8.6832,77.5392,164001767747.2,943273677.0,171972133.0,21.99,0.0,,,,1775059200000
2026-04-03,211.43,212.89,207.1,209.51,5019758,1051382065.0,-0.04,-0.09,0.82,,,59.6015,10.171,8.6795,77.5059,163931347140.82,937486578.0,,,,,,,1775145600000
2026-04-07,207.97,209.31,198.0,200.2,12891039,2593249461.0,-4.44,-9.31,2.11,,,56.953,9.719,8.2938,74.0618,156646726636.4,1037437859.0,,,,,,,1775491200000
2026-04-08,206.5,207.47,203.7,206.74,13345291,2749249882.0,3.27,6.54,2.19,,,58.8135,10.037,8.5647,76.4812,161763957366.68,1049817127.0,171972133.0,21.99,0.0,,,,1775577600000
2026-04-09,202.7,206.62,200.08,202.68,9379322,1902842955.0,-1.96,-4.06,1.54,,,57.6585,9.839,8.3965,74.9792,158587205567.76,1040676915.0,157713877.0,20.15,-14258256.0,,,,1775664000000
2026-04-10,205.0,212.88,204.99,210.33,12594353,2645484093.0,3.77,7.65,2.06,,,59.8348,10.211,8.7134,77.8093,164572957110.06,1009431533.0,157713877.0,20.15,0.0,,,,1775750400000
2026-04-13,207.4,208.5,198.15,200.55,15842178,3180988201.0,-4.65,-9.78,2.6,,,57.0526,9.736,8.3083,74.1913,156920584550.1,1059724906.0,157713877.0,20.15,0.0,,,,1776009600000
2026-04-14,203.0,207.64,200.95,206.01,10689968,2191088329.0,2.72,5.46,1.75,,,58.6058,10.001,8.5345,76.2111,161192768003.82,1087835851.0,157713877.0,20.15,0.0,,,,1776096000000
2026-04-15,207.64,216.67,206.49,209.58,11614410,2463998535.0,1.73,3.57,1.9,,,59.6214,10.174,8.6824,77.5318,163986118723.56,1086577400.0,157713877.0,20.15,0.0,,,,1776182400000
2026-04-16,209.58,216.88,207.65,215.88,10563995,2254433620.0,3.01,6.3,1.73,,,53.6216,10.903,7.8423,75.6018,168915561170.16,1132732165.0,157713877.0,20.15,0.0,,,,1776268800000
2026-04-17,215.97,218.87,212.11,213.8,10277276,2206301726.0,-0.96,-2.08,1.68,,,53.1049,10.798,7.7667,74.8734,167288062711.6,1131425832.0,157713877.0,20.15,0.0,,,,1776355200000
2026-04-20,210.0,218.0,200.0,217.82,17446843,3675727225.0,1.88,4.02,2.86,,,54.1034,11.001,7.9128,76.2812,170433516463.24,1132578876.0,157713877.0,20.15,0.0,,,,1776614400000
2026-04-21,217.0,217.88,211.7,216.24,9654235,2069257119.0,-0.73,-1.58,1.58,,,53.711,10.921,7.8554,75.7279,169197243595.68,1144293028.0,157713877.0,20.15,0.0,,,,1776700800000
2026-04-22,215.01,222.24,212.2,221.56,13374225,2910031990.0,2.46,5.32,2.19,,,55.0324,11.189,8.0486,77.591,173359883883.92,1181294008.0,157713877.0,20.15,0.0,,,,1776787200000
2026-04-23,227.0,232.28,217.09,223.99,13480671,3029807753.0,1.1,2.43,2.21,,,53.8669,11.312,7.6596,75.8531,175261240256.18,1114728461.0,157713877.0,20.15,0.0,,,,1776873600000
2026-04-24,222.95,226.6,219.01,222.13,9015684,2006858366.0,-0.83,-1.86,1.48,,,53.4196,11.218,7.596,75.2232,173805881057.66,,,,,,,,1776960000000
