交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,5.26,5.28,5.07,5.09,332976534,1713008740.0,-2.86,-0.15,1.87,,,12.2399,1.483,0.5324,1.4793,90783301127.38,1040293867.0,300788613.0,1.68,0.0,,,,1773331200000
2026-03-16,5.07,5.11,4.99,5.02,254680097,1280654576.0,-1.38,-0.07,1.43,,,12.0716,1.463,0.5251,1.4589,89534807791.64,1141195061.0,300788613.0,1.68,0.0,,,,1773590400000
2026-03-17,5.0,5.07,4.98,4.99,152724800,767312603.0,-0.6,-0.03,0.86,,,11.9994,1.454,0.5219,1.4502,88999739219.18,1121714300.0,300788613.0,1.68,0.0,,,,1773676800000
2026-03-18,4.99,5.04,4.93,4.98,185018006,919967838.0,-0.2,-0.01,1.04,,,11.9754,1.451,0.5209,1.4473,88821383028.36,1137422143.0,300788613.0,1.68,0.0,,,,1773763200000
2026-03-19,4.95,5.03,4.92,4.95,162649620,810807857.0,-0.6,-0.03,0.91,,,11.9033,1.442,0.5177,1.4386,88286314455.9,1125038053.0,300788613.0,1.68,0.0,,,,1773849600000
2026-03-20,4.96,5.06,4.95,4.97,229418115,1148987751.0,0.4,0.02,1.29,,,11.9513,1.448,0.5198,1.4444,88643026837.54,1118278202.0,300788613.0,1.68,0.0,,,,1773936000000
2026-03-23,4.92,4.96,4.82,4.85,263587826,1287151791.0,-2.41,-0.12,1.48,,,11.6628,1.413,0.5073,1.4095,86502752547.7,1114968371.0,300788613.0,1.68,0.0,,,,1774195200000
2026-03-24,4.89,5.0,4.85,4.98,237158736,1170331727.0,2.68,0.13,1.33,,,11.9754,1.451,0.5209,1.4473,88821383028.36,1073671196.0,300788613.0,1.68,0.0,,,,1774281600000
2026-03-25,4.99,5.13,4.96,5.08,288228116,1460566393.0,2.01,0.1,1.62,,,12.2159,1.48,0.5313,1.4764,90604944936.56,1041487998.0,300788613.0,1.68,0.0,,,,1774368000000
2026-03-26,5.08,5.16,5.04,5.11,264573817,1349186014.0,0.59,0.03,1.48,,,12.288,1.489,0.5345,1.4851,91140013509.02,1048143570.0,300788613.0,1.68,0.0,,,,1774454400000
2026-03-27,5.06,5.1,4.99,5.02,225844996,1137134557.0,-1.76,-0.09,1.27,,,12.0716,1.463,0.5251,1.4589,89534807791.64,992937243.0,300788613.0,1.68,0.0,,,,1774540800000
2026-03-30,4.98,4.99,4.88,4.9,208551652,1025141536.0,-2.39,-0.12,1.17,,,11.783,1.428,0.5125,1.4241,87394533501.8,1067375092.0,300788613.0,1.68,0.0,,,,1774800000000
2026-03-31,4.88,4.92,4.83,4.84,174514635,850982347.0,-1.22,-0.06,0.98,,,11.6387,1.41,0.5062,1.4066,86324396356.88,1169144371.0,300788613.0,1.68,0.0,,,,1774886400000
2026-04-01,4.87,4.92,4.83,4.86,129748627,632246160.0,0.41,0.02,0.73,,,11.6868,1.416,0.5083,1.4124,86681108738.52,1147315138.0,300788613.0,1.68,0.0,,,,1774972800000
2026-04-02,4.87,4.88,4.8,4.81,142183358,685885390.0,-1.03,-0.05,0.8,,,11.5666,1.401,0.5031,1.3979,85789327784.42,1100252659.0,300788613.0,1.68,0.0,,,,1775059200000
2026-04-03,4.81,4.82,4.72,4.76,171022328,812775944.0,-1.04,-0.05,0.96,,,11.4464,1.387,0.4979,1.3834,84897546830.32,1026170093.0,,,,,,,1775145600000
2026-04-07,4.76,4.77,4.7,4.71,102168546,482884850.0,-1.05,-0.05,0.57,,,11.3261,1.372,0.4926,1.3688,84005765876.22,1031287247.0,,,,,,,1775491200000
2026-04-08,4.75,4.85,4.73,4.84,160313157,767211781.0,2.76,0.13,0.9,,,11.6387,1.41,0.5062,1.4066,86324396356.88,997439654.0,300788613.0,1.68,0.0,,,,1775577600000
2026-04-09,4.82,4.88,4.78,4.87,120531710,583705845.0,0.62,0.03,0.68,,,11.7109,1.419,0.5094,1.4153,86859464929.34,978665667.0,266983404.0,1.49,-33805209.0,,,,1775664000000
2026-04-10,4.85,4.88,4.79,4.8,103468175,499497781.0,-1.44,-0.07,0.58,,,11.5425,1.399,0.502,1.395,85610971593.6,985318529.0,266983404.0,1.49,0.0,,,,1775750400000
2026-04-13,4.8,4.8,4.75,4.8,94571221,451661225.0,0.0,0.0,0.53,,,11.9545,1.399,0.5029,1.5952,85610971593.6,967607821.0,266983404.0,1.49,0.0,,,,1776009600000
