交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,10.16,10.41,10.13,10.26,99676711,1024835924.0,0.79,0.08,0.3,,,6.832,0.488,1.9643,0.9092,341717900958.0,3381976842.0,498215108.0,1.49,0.0,,,,1773331200000
2026-03-16,10.22,10.32,10.22,10.29,66490467,683009095.0,0.29,0.03,0.2,,,6.852,0.489,1.97,0.9119,342717076107.0,3356733491.0,498215108.0,1.49,0.0,,,,1773590400000
2026-03-17,10.27,10.42,10.27,10.38,76260073,791761953.0,0.87,0.09,0.23,,,6.9119,0.493,1.9873,0.9199,345714601554.0,3331461704.0,498215108.0,1.49,0.0,,,,1773676800000
2026-03-18,10.38,10.42,10.3,10.37,65221883,676223804.0,-0.1,-0.01,0.2,,,6.9053,0.493,1.9854,0.919,345381543171.0,3334701449.0,498215108.0,1.49,0.0,,,,1773763200000
2026-03-19,10.32,10.4,10.25,10.32,75867153,784461845.0,-0.48,-0.05,0.23,,,6.872,0.49,1.9758,0.9145,343716251256.0,3315888519.0,498215108.0,1.49,0.0,,,,1773849600000
2026-03-20,10.33,10.46,10.28,10.28,74883607,776364417.0,-0.39,-0.04,0.22,,,6.8454,0.488,1.9681,0.911,342384017724.0,3307095918.0,498215108.0,1.49,0.0,,,,1773936000000
2026-03-23,10.23,10.23,9.85,9.86,93394504,933688844.0,-4.09,-0.42,0.28,,,6.5657,0.469,1.8877,0.8738,328395565638.0,3314822312.0,498215108.0,1.49,0.0,,,,1774195200000
2026-03-24,9.95,10.12,9.89,10.04,60985887,611456194.0,1.83,0.18,0.18,,,6.6855,0.477,1.9222,0.8897,334390616532.0,3304440097.0,498215108.0,1.49,0.0,,,,1774281600000
2026-03-25,10.06,10.12,9.94,10.1,45678402,458609986.0,0.6,0.06,0.14,,,6.7255,0.48,1.9337,0.895,336388966830.0,3311585723.0,498215108.0,1.49,0.0,,,,1774368000000
2026-03-26,10.07,10.18,10.03,10.06,36081386,364208120.0,-0.4,-0.04,0.11,,,6.6989,0.478,1.926,0.8915,335056733298.0,3312751739.0,498215108.0,1.49,0.0,,,,1774454400000
2026-03-27,10.01,10.12,9.98,10.02,39243944,393449093.0,-0.4,-0.04,0.12,,,6.6722,0.476,1.9184,0.888,333724499766.0,3308227623.0,498215108.0,1.49,0.0,,,,1774540800000
2026-03-30,9.97,10.02,9.91,10.01,38507357,384072532.0,-0.1,-0.01,0.12,,,6.6656,0.476,1.9164,0.8871,333391441383.0,3308752541.0,498215108.0,1.49,0.0,,,,1774800000000
2026-03-31,10.01,10.28,9.95,10.18,96580613,979340996.0,1.7,0.17,0.29,,,6.7788,0.46,1.949,0.9021,339053433894.0,3311466318.0,498215108.0,1.49,0.0,,,,1774886400000
2026-04-01,10.2,10.37,10.18,10.24,57416463,590411590.0,0.59,0.06,0.17,,,6.8187,0.463,1.9605,0.9074,341051784192.0,3322072479.0,498215108.0,1.49,0.0,,,,1774972800000
2026-04-02,10.25,10.37,10.21,10.25,41638322,427990040.0,0.1,0.01,0.13,,,6.8254,0.463,1.9624,0.9083,341384842575.0,3316893941.0,498215108.0,1.49,0.0,,,,1775059200000
2026-04-03,10.25,10.25,10.08,10.12,41151821,417211984.0,-1.27,-0.13,0.12,,,6.7388,0.457,1.9375,0.8968,337055083596.0,3306723852.0,,,,,,,1775145600000
