交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,16.09,16.15,15.97,15.98,40747653,653362366.0,-0.93,-0.15,0.55,,,11.2531,1.181,5.5651,-4.4303,138970498359.88,2758396784.0,126057173.0,1.69,0.0,,,,1773331200000
2026-03-16,15.97,15.97,15.81,15.89,29062356,461173190.0,-0.56,-0.09,0.39,,,11.1897,1.175,5.5338,-4.4053,138187810947.34,2746293966.0,126057173.0,1.69,0.0,,,,1773590400000
2026-03-17,15.92,16.31,15.92,16.05,60070869,970041861.0,1.01,0.16,0.81,,,11.3024,1.187,5.5895,-4.4497,139579255236.3,2723160095.0,126057173.0,1.69,0.0,,,,1773676800000
2026-03-18,16.09,16.09,15.89,16.02,32709160,522067822.0,-0.19,-0.03,0.44,,,11.2813,1.184,5.579,-4.4413,139318359432.12,2750536278.0,126057173.0,1.69,0.0,,,,1773763200000
2026-03-19,15.9,16.0,15.85,15.89,27845196,442841567.0,-0.81,-0.13,0.38,,,11.1897,1.175,5.5338,-4.4053,138187810947.34,2741397883.0,126057173.0,1.69,0.0,,,,1773849600000
2026-03-20,15.92,15.96,15.68,15.68,31586805,498837855.0,-1.32,-0.21,0.43,,,11.0418,1.159,5.4606,-4.3471,136361540318.08,2710466002.0,126057173.0,1.69,0.0,,,,1773936000000
2026-03-23,15.51,15.51,14.93,15.05,56377304,857030551.0,-4.02,-0.63,0.76,,,10.5982,1.113,5.2412,-4.1724,130882728430.3,2729963146.0,126057173.0,1.69,0.0,,,,1774195200000
2026-03-24,15.15,15.3,15.05,15.25,27335245,415097527.0,1.33,0.2,0.37,,,10.739,1.127,5.3109,-4.2279,132622033791.5,2717850517.0,126057173.0,1.69,0.0,,,,1774281600000
2026-03-25,15.29,15.47,15.25,15.38,21602931,331688809.0,0.85,0.13,0.29,,,10.8306,1.137,5.3562,-4.2639,133752582276.28,2710490096.0,126057173.0,1.69,0.0,,,,1774368000000
2026-03-26,15.37,15.39,15.14,15.17,18405502,280579179.0,-1.37,-0.21,0.25,,,10.6827,1.122,5.283,-4.2057,131926311647.02,2705880120.0,126057173.0,1.69,0.0,,,,1774454400000
2026-03-27,15.07,15.36,15.04,15.31,18155104,277091921.0,0.92,0.14,0.24,,,10.7813,1.132,5.3318,-4.2445,133143825399.86,2697128583.0,126057173.0,1.69,0.0,,,,1774540800000
2026-03-30,15.22,15.36,15.16,15.28,18641535,284506078.0,-0.2,-0.03,0.25,,,10.7602,1.098,5.3213,-4.2362,132882929595.68,2671453506.0,126057173.0,1.69,0.0,,,,1774800000000
2026-03-31,15.29,15.61,15.29,15.44,38219099,593132958.0,1.05,0.16,0.51,,,10.8728,1.11,5.3771,-4.2805,134274373884.64,2664355457.0,126057173.0,1.69,0.0,,,,1774886400000
2026-04-01,15.66,15.82,15.59,15.76,30718801,482816860.0,2.07,0.32,0.41,,,11.0982,1.133,5.4885,-4.3693,137057262462.56,2643195786.0,126057173.0,1.69,0.0,,,,1774972800000
2026-04-02,15.73,15.75,15.6,15.65,20930791,328306950.0,-0.7,-0.11,0.28,,,11.0207,1.125,5.4502,-4.3388,136100644513.9,2628184015.0,126057173.0,1.69,0.0,,,,1775059200000
2026-04-03,15.67,15.72,15.54,15.55,17493400,273004069.0,-0.64,-0.1,0.24,,,10.9503,1.118,5.4154,-4.311,135230991833.3,2612347404.0,,,,,,,1775145600000
