交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,71.48,76.57,71.23,72.99,51820957,3856695998.0,2.96,2.1,6.3,,,-66.0064,2.899,5.8561,-273.9496,71692247799.63,1304027242.0,40984924.0,4.17,0.0,,,,1773331200000
2026-03-16,72.97,74.5,71.2,71.66,33211699,2400557945.0,-1.82,-1.33,4.04,,,-64.8037,2.846,5.7494,-268.9577,70385895017.42,1318242719.0,40984924.0,4.17,0.0,,,,1773590400000
2026-03-17,71.66,72.66,68.0,68.9,31030815,2166416688.0,-3.85,-2.76,3.77,,,-62.3078,2.731,5.528,-258.5988,67674967439.3,1294462617.0,40984924.0,4.17,0.0,,,,1773676800000
2026-03-18,68.94,70.84,67.67,68.79,28557038,1966085245.0,-0.16,-0.11,3.47,,,-62.2083,2.727,5.5192,-258.1859,67566923224.23,1284827042.0,40984924.0,4.17,0.0,,,,1773763200000
2026-03-19,68.23,68.5,63.68,64.66,38986985,2552352969.0,-6.0,-4.13,4.74,,,-58.4734,2.563,5.1878,-242.685,63510354058.42,1285479893.0,40984924.0,4.17,0.0,,,,1773849600000
2026-03-20,64.76,70.28,64.2,66.65,46262505,3102586008.0,3.08,1.99,5.62,,,-60.273,2.642,5.3475,-250.154,65464972131.05,1240484958.0,40984924.0,4.17,0.0,,,,1773936000000
2026-03-23,65.31,68.37,64.68,66.0,41021065,2731680306.0,-0.98,-0.65,4.99,,,-59.6852,2.616,5.2953,-247.7144,64826529042.0,1330300814.0,40984924.0,4.17,0.0,,,,1774195200000
2026-03-24,66.5,67.45,62.6,66.59,31907683,2085305294.0,0.89,0.59,3.88,,,-60.2188,2.64,5.3426,-249.9288,65406038922.83,1347671750.0,40984924.0,4.17,0.0,,,,1774281600000
2026-03-25,67.0,68.48,65.5,67.01,33934812,2271823336.0,0.63,0.42,4.13,,,-60.5986,2.656,5.3763,-251.5051,65818571380.37,1370682805.0,40984924.0,4.17,0.0,,,,1774368000000
2026-03-26,67.02,72.77,66.28,70.19,48950338,3431248506.0,4.75,3.18,5.95,,,-63.4686,2.782,5.631,-263.4168,68935837850.43,1413835544.0,40984924.0,4.17,0.0,,,,1774454400000
2026-03-27,68.35,72.17,68.35,72.17,41362610,2909569226.0,2.82,1.98,5.03,,,-65.259,2.866,5.7898,-270.8476,70880459006.49,1453510993.0,40984924.0,4.17,0.0,,,,1774540800000
2026-03-30,71.52,74.61,69.47,74.2,39990917,2903010875.0,2.81,2.03,4.86,,,-67.0947,2.947,5.9527,-278.466,72874186757.4,1436425290.0,40984924.0,4.17,0.0,,,,1774800000000
2026-03-31,73.0,74.19,67.76,67.78,41463886,2929322607.0,-8.65,-6.42,5.04,,,-61.2894,2.692,5.4376,-254.3723,66568899978.66,1349704122.0,40984924.0,4.17,0.0,,,,1774886400000
