交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,14.56,14.75,14.28,14.31,25521900,369637710.0,-1.58,-0.23,0.78,,,12.7487,2.233,1.3157,14.077,47052714706.29,839394117.0,171142681.0,5.2,0.0,,,,1773331200000
2026-03-16,14.29,14.31,13.84,13.9,43093446,602752905.0,-2.87,-0.41,1.31,,,12.3835,2.169,1.278,13.6737,45704593600.1,773843927.0,171142681.0,5.2,0.0,,,,1773590400000
2026-03-17,13.97,14.09,13.88,13.89,28925465,404801670.0,-0.07,-0.01,0.88,,,12.3746,2.168,1.2771,13.6638,45671712597.51,781981195.0,171142681.0,5.2,0.0,,,,1773676800000
2026-03-18,13.96,14.05,13.65,14.01,37031216,510854632.0,0.86,0.12,1.13,,,12.4815,2.187,1.2882,13.7819,46066284628.59,790313631.0,171142681.0,5.2,0.0,,,,1773763200000
2026-03-19,13.82,13.82,13.36,13.42,46287751,624702038.0,-4.21,-0.59,1.41,,,11.9558,2.095,1.2339,13.2015,44126305475.78,818476702.0,171142681.0,5.2,0.0,,,,1773849600000
2026-03-20,13.5,13.66,13.26,13.27,22619925,303344387.0,-1.12,-0.15,0.69,,,11.8222,2.071,1.2201,13.0539,43633090436.93,824816540.0,171142681.0,5.2,0.0,,,,1773936000000
2026-03-23,13.03,13.14,12.61,12.73,61999958,794420320.0,-4.07,-0.54,1.89,,,11.3411,1.987,1.1705,12.5227,41857516297.07,850710861.0,171142681.0,5.2,0.0,,,,1774195200000
2026-03-24,12.98,13.08,12.75,13.07,33868117,439272434.0,2.67,0.34,1.03,,,11.644,2.04,1.2017,12.8572,42975470385.13,822112782.0,171142681.0,5.2,0.0,,,,1774281600000
2026-03-25,13.21,13.7,13.16,13.48,41087922,555298077.0,3.14,0.41,1.25,,,12.0093,2.104,1.2394,13.2605,44323591491.32,808077648.0,171142681.0,5.2,0.0,,,,1774368000000
2026-03-26,13.48,13.54,13.07,13.16,25637643,339310904.0,-2.37,-0.32,0.78,,,11.7242,2.054,1.21,12.9457,43271399408.44,807276213.0,171142681.0,5.2,0.0,,,,1774454400000
2026-03-27,13.05,13.38,13.0,13.3,21143879,279655052.0,1.06,0.14,0.64,,,11.8489,2.076,1.2229,13.0834,43731733444.7,793716194.0,171142681.0,5.2,0.0,,,,1774540800000
2026-03-30,13.02,13.18,12.89,12.97,30216925,391882711.0,-2.48,-0.33,0.92,,,11.5549,2.024,1.1925,12.7588,42646660359.23,809318014.0,171142681.0,5.2,0.0,,,,1774800000000
2026-03-31,12.96,13.13,12.83,12.87,23253038,301676708.0,-0.77,-0.1,0.71,,,11.4659,2.009,1.1833,12.6604,42317850333.33,819381763.0,171142681.0,5.2,0.0,,,,1774886400000
2026-04-01,13.14,13.89,13.04,13.79,68926325,937155505.0,7.15,0.92,2.1,,,12.2855,2.152,1.2679,13.5655,45342902571.61,835615135.0,171142681.0,5.2,0.0,,,,1774972800000
2026-04-02,13.73,13.76,13.35,13.43,31002608,420010638.0,-2.61,-0.36,0.94,,,11.9648,2.096,1.2348,13.2113,44159186478.37,837450275.0,171142681.0,5.2,0.0,,,,1775059200000
