交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,90.23,92.84,89.87,90.63,9149056,835957903.0,-0.41,-0.37,1.6,,,22.7058,3.702,0.537,-412.2282,92055822336.72,837672202.0,29683616.0,5.19,0.0,,,,1773331200000
2026-03-16,90.16,90.49,87.4,89.1,6187614,549703540.0,-1.69,-1.53,1.08,,,22.3225,3.639,0.5279,-405.269,90501751850.4,822078199.0,29683616.0,5.19,0.0,,,,1773590400000
2026-03-17,89.16,89.6,85.9,85.98,6450854,562669849.0,-3.5,-3.12,1.13,,,21.5408,3.512,0.5094,-391.0778,87332666937.12,819990771.0,29683616.0,5.19,0.0,,,,1773676800000
2026-03-18,86.5,89.1,86.0,88.7,6899879,606593648.0,3.16,2.72,1.21,,,22.2222,3.623,0.5255,-403.4496,90095458912.8,813185628.0,29683616.0,5.19,0.0,,,,1773763200000
2026-03-19,87.55,88.39,86.55,86.96,4743466,414569570.0,-1.96,-1.74,0.83,,,21.7863,3.552,0.5152,-395.5353,88328084634.24,811700591.0,29683616.0,5.19,0.0,,,,1773849600000
2026-03-20,87.65,90.2,86.81,86.81,9880223,876594783.0,-0.17,-0.15,1.73,,,21.7487,3.546,0.5143,-394.853,88175724782.64,802468727.0,29683616.0,5.19,0.0,,,,1773936000000
2026-03-23,85.34,87.16,83.02,83.37,11099070,940873016.0,-3.96,-3.44,1.94,,,20.8869,3.405,0.494,-379.2063,84681605519.28,804185711.0,29683616.0,5.19,0.0,,,,1774195200000
2026-03-24,85.75,89.9,85.0,89.35,19267342,1700870351.0,7.17,5.98,3.37,,,22.3851,3.518,0.5294,-406.4061,90755684936.4,773329051.0,29683616.0,5.19,0.0,,,,1774281600000
2026-03-25,91.5,92.36,89.93,91.45,15736240,1434017746.0,2.35,2.1,2.76,,,22.9112,3.601,0.5418,-415.9579,92888722858.8,831995621.0,29683616.0,5.19,0.0,,,,1774368000000
2026-03-26,91.45,91.45,86.5,86.74,12281272,1084932794.0,-5.15,-4.71,2.15,,,21.7312,3.415,0.5139,-394.5346,88104623518.56,769240886.0,29683616.0,5.19,0.0,,,,1774454400000
2026-03-27,85.31,86.0,83.08,84.68,12976078,1095556896.0,-2.37,-2.06,2.27,,,21.2151,3.334,0.5017,-385.1648,86012214889.92,806909646.0,29683616.0,5.19,0.0,,,,1774540800000
2026-03-30,82.88,83.32,79.89,82.3,15207398,1239730265.0,-2.81,-2.38,2.66,,,20.6188,3.24,0.4876,-374.3394,83594771911.2,849647163.0,29683616.0,5.19,0.0,,,,1774800000000
2026-03-31,82.09,82.88,79.75,80.13,9304233,753925764.0,-2.64,-2.17,1.63,,,20.0752,3.155,0.4748,-364.4692,81390632724.72,843546619.0,29683616.0,5.19,0.0,,,,1774886400000
2026-04-01,82.5,88.14,82.3,88.14,21796414,1891828218.0,10.0,8.01,3.82,,,22.0819,3.47,0.5222,-400.9025,89526648800.16,804450330.0,29683616.0,5.19,0.0,,,,1774972800000
2026-04-02,89.09,93.31,88.58,89.19,27533761,2509618285.0,1.19,1.05,4.84,,,22.345,3.512,0.5284,-405.6784,90593167761.36,772625249.0,29683616.0,5.19,0.0,,,,1775059200000
2026-04-03,90.08,92.92,88.97,90.9,14727817,1345149829.0,1.92,1.71,2.59,,,22.7734,3.579,0.5386,-413.4563,92330070069.6,776137234.0,,,,,,,1775145600000
2026-04-07,90.96,97.5,90.96,96.22,23294212,2230146638.0,5.85,5.32,4.09,,,24.1062,3.789,0.5701,-437.6542,97733766139.68,747111845.0,,,,,,,1775491200000
2026-04-08,97.0,98.0,95.0,97.49,17225605,1668150246.0,1.32,1.27,3.03,,,24.4244,3.839,0.5776,-443.4307,99023746216.56,727928785.0,29683616.0,5.19,0.0,,,,1775577600000
2026-04-09,97.0,101.61,95.81,99.05,17282943,1704831407.0,1.6,1.56,3.04,,,24.8153,3.9,0.5869,-450.5263,100608288673.2,713010839.0,27937334.0,4.89,-1746282.0,,,,1775664000000
2026-04-10,100.4,101.98,98.58,98.8,16532570,1653305606.0,-0.25,-0.25,2.91,,,24.7526,3.89,0.5854,-449.3892,100354355587.2,621445250.0,27937334.0,4.89,0.0,,,,1775750400000
2026-04-13,97.76,101.45,97.76,99.69,16957723,1697682070.0,0.9,0.89,2.98,,,24.9756,3.925,0.5906,-453.4374,101258357373.36,579285220.0,27937334.0,4.89,0.0,,,,1776009600000
2026-04-14,101.23,101.49,97.89,98.3,13135345,1298692121.0,-1.39,-1.39,2.31,,,24.6274,3.87,0.5824,-447.115,99846489415.2,593834515.0,27937334.0,4.89,0.0,,,,1776096000000
2026-04-15,98.83,101.52,97.5,98.88,12351079,1226464257.0,0.59,0.58,2.17,,,24.7727,3.893,0.5858,-449.7531,100435614174.72,623671571.0,27937334.0,4.89,0.0,,,,1776182400000
2026-04-16,98.51,98.94,95.65,97.57,13949490,1357101059.0,-1.32,-1.31,2.45,,,24.4445,3.842,0.5781,-443.7946,99105004804.08,702867424.0,27937334.0,4.89,0.0,,,,1776268800000
2026-04-17,96.81,98.28,95.85,97.4,9482396,921895211.0,-0.17,-0.17,1.66,,,24.4019,3.835,0.5771,-443.0214,98932330305.6,649789055.0,27937334.0,4.89,0.0,,,,1776355200000
2026-04-20,99.0,104.45,99.0,103.0,18339887,1884552903.0,5.75,5.6,3.21,,,25.8049,4.056,0.6103,-468.4928,104620431432.0,684207917.0,27937334.0,4.89,0.0,,,,1776614400000
2026-04-21,102.0,102.3,97.88,100.45,11626620,1158890209.0,-2.48,-2.55,2.04,,,25.166,3.955,0.5951,-456.8942,102030313954.8,686064013.0,27937334.0,4.89,0.0,,,,1776700800000
2026-04-22,100.98,105.45,99.5,105.08,16177207,1684303062.0,4.61,4.63,2.84,,,26.326,4.137,0.6226,-477.9536,106733154707.52,700727622.0,27937334.0,4.89,0.0,,,,1776787200000
2026-04-23,105.9,106.9,100.67,103.86,16557209,1715013377.0,-1.16,-1.22,2.9,,,27.5202,4.325,0.6508,-499.6345,111574777299.84,794670251.0,27937334.0,4.89,0.0,,,,1776873600000
2026-04-24,104.31,110.33,102.0,107.54,23935335,2552054959.0,3.54,3.68,4.2,,,28.4953,4.478,0.6739,-517.3377,115528129701.76,,,,,,,,1776960000000
