交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,7.64,7.76,7.32,7.37,297639555,2245479694.0,-3.53,-0.27,2.59,,,17.8724,1.627,2.4447,11.3926,84634880489.83,1830569350.0,572385307.0,4.98,0.0,,,,1773331200000
2026-03-16,7.37,7.5,6.97,7.15,295477825,2116351364.0,-2.99,-0.22,2.57,,,17.3389,1.579,2.3717,11.0525,82108466146.85,1817161561.0,572385307.0,4.98,0.0,,,,1773590400000
2026-03-17,7.2,7.35,6.78,6.81,306425908,2157048817.0,-4.76,-0.34,2.67,,,16.5144,1.503,2.2589,10.5269,78204007616.79,1868358749.0,572385307.0,4.98,0.0,,,,1773676800000
2026-03-18,6.69,6.74,6.5,6.56,269580502,1776793709.0,-3.67,-0.25,2.35,,,15.9081,1.448,2.176,10.1405,75333082227.04,1839455712.0,572385307.0,4.98,0.0,,,,1773763200000
2026-03-19,6.43,6.43,6.07,6.11,356612031,2213613496.0,-6.86,-0.45,3.11,,,14.8169,1.349,2.0267,9.4449,70165416525.49,1872513215.0,572385307.0,4.98,0.0,,,,1773849600000
2026-03-20,6.05,6.19,5.98,6.0,214648110,1304528457.0,-1.8,-0.11,1.87,,,14.5501,1.325,1.9903,9.2748,68902209354.0,1874035719.0,572385307.0,4.98,0.0,,,,1773936000000
2026-03-23,5.8,5.97,5.7,5.76,258346777,1500820743.0,-4.0,-0.24,2.25,,,13.9681,1.272,1.9106,8.9038,66146120979.84,1875941004.0,572385307.0,4.98,0.0,,,,1774195200000
2026-03-24,5.88,5.9,5.68,5.88,200934930,1164444422.0,2.08,0.12,1.75,,,14.2591,1.298,1.9504,9.0893,67524165166.92,1859017229.0,572385307.0,4.98,0.0,,,,1774281600000
2026-03-25,5.99,6.14,5.98,6.06,249224008,1507694433.0,3.06,0.18,2.17,,,14.6956,1.338,2.0102,9.3676,69591231447.54,1816527050.0,572385307.0,4.98,0.0,,,,1774368000000
2026-03-26,6.05,6.13,5.97,6.0,154358300,933143399.0,-0.99,-0.06,1.34,,,14.5501,1.325,1.9903,9.2748,68902209354.0,1838522640.0,572385307.0,4.98,0.0,,,,1774454400000
2026-03-27,5.79,5.99,5.76,5.9,191246319,1127815050.0,-1.67,-0.1,1.67,,,14.3076,1.366,1.9571,9.1203,67753839198.1,1812995250.0,572385307.0,4.98,0.0,,,,1774540800000
2026-03-30,6.27,6.49,6.1,6.49,568625019,3575171540.0,10.0,0.59,4.95,,,15.7384,1.503,2.1528,10.0323,74529223117.91,1809480809.0,572385307.0,4.98,0.0,,,,1774800000000
2026-03-31,6.55,6.58,6.11,6.13,411418664,2575225625.0,-5.55,-0.36,3.58,,,14.8654,1.42,2.0334,9.4758,70395090556.67,1819468433.0,572385307.0,4.98,0.0,,,,1774886400000
2026-04-01,6.23,6.26,6.06,6.17,223033224,1370282834.0,0.65,0.04,1.94,,,14.9624,1.429,2.0466,9.5376,70854438619.03,1854200942.0,572385307.0,4.98,0.0,,,,1774972800000
2026-04-02,6.24,6.34,6.14,6.18,231290916,1442889923.0,0.16,0.01,2.01,,,14.9866,1.431,2.05,9.5531,70969275634.62,1844801647.0,572385307.0,4.98,0.0,,,,1775059200000
2026-04-03,6.17,6.17,5.88,5.94,192312688,1146583022.0,-3.88,-0.24,1.67,,,14.4046,1.376,1.9703,9.1821,68213187260.46,1838962218.0,,,,,,,1775145600000
2026-04-07,5.95,6.15,5.8,6.09,190865256,1140205923.0,2.53,0.15,1.66,,,14.7684,1.41,2.0201,9.414,69935742494.31,1831324246.0,,,,,,,1775491200000
2026-04-08,6.27,6.36,6.23,6.32,266843892,1680664079.0,3.78,0.23,2.32,,,15.3261,1.464,2.0964,9.7695,72576993852.88,1789673392.0,572385307.0,4.98,0.0,,,,1775577600000
2026-04-09,6.25,6.39,6.18,6.32,200417391,1263862415.0,0.0,0.0,1.75,,,15.3261,1.464,2.0964,9.7695,72576993852.88,1781358117.0,506469419.0,4.41,-65915888.0,,,,1775664000000
2026-04-10,6.35,6.36,6.23,6.24,161625100,1015056535.0,-1.27,-0.08,1.41,,,15.1321,1.445,2.0699,9.6458,71658297728.16,1794644812.0,506469419.0,4.41,0.0,,,,1775750400000
2026-04-13,6.2,6.22,6.09,6.16,151503281,932267629.0,-1.28,-0.08,1.32,,,14.9381,1.427,2.0433,9.5222,70739601603.44,1751795866.0,506469419.0,4.41,0.0,,,,1776009600000
2026-04-14,6.28,6.39,6.23,6.38,333843702,2111441005.0,3.57,0.22,2.91,,,15.4716,1.478,2.1163,9.8622,73266015946.42,1849988586.0,506469419.0,4.41,0.0,,,,1776096000000
2026-04-15,6.38,6.4,6.18,6.2,224667034,1408001230.0,-2.82,-0.18,1.96,,,15.0351,1.436,2.0566,9.584,71198949665.8,1808315259.0,506469419.0,4.41,0.0,,,,1776182400000
2026-04-16,6.26,6.4,6.25,6.39,255723269,1624446305.0,3.06,0.19,2.23,,,15.4959,1.48,2.1196,9.8777,73380852962.01,1811979529.0,506469419.0,4.41,0.0,,,,1776268800000
2026-04-17,6.39,6.42,6.32,6.39,151100735,961821853.0,0.0,0.0,1.32,,,15.4959,1.48,2.1196,9.8777,73380852962.01,1773785401.0,506469419.0,4.41,0.0,,,,1776355200000
2026-04-20,6.37,6.37,6.17,6.21,281841072,1751289966.0,-2.82,-0.18,2.45,,,15.0594,1.438,2.0599,9.5995,71313786681.39,1827194278.0,506469419.0,4.41,0.0,,,,1776614400000
2026-04-21,6.2,6.2,6.09,6.15,152951766,937526438.0,-0.97,-0.06,1.33,,,14.9139,1.424,2.04,9.5067,70624764587.85,1847610550.0,506469419.0,4.41,0.0,,,,1776700800000
2026-04-22,6.09,6.19,6.06,6.15,164998371,1008982452.0,0.0,0.0,1.44,,,14.9139,1.424,2.04,9.5067,70624764587.85,1816085169.0,506469419.0,4.41,0.0,,,,1776787200000
2026-04-23,6.16,6.18,5.98,6.02,171980757,1038906230.0,-2.11,-0.13,1.5,,,14.5986,1.394,1.9969,9.3058,69131883385.18,1771564715.0,506469419.0,4.41,0.0,,,,1776873600000
2026-04-24,5.93,5.98,5.77,5.87,297104665,1741911064.0,-2.49,-0.15,2.59,,,14.2349,1.359,1.9471,9.0739,67409328151.33,,,,,,,,1776960000000
