交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,18.15,18.24,18.01,18.07,24341795,441246337.0,-1.04,-0.19,1.15,,,15.2435,1.573,1.8194,13.5018,59391673222.18,1669623185.0,114827577.0,3.49,0.0,,,,1773331200000
2026-03-16,18.0,18.02,17.72,17.94,26603530,474840513.0,-0.72,-0.13,1.26,,,15.1339,1.562,1.8063,13.4046,58964394997.56,1674495594.0,114827577.0,3.49,0.0,,,,1773590400000
2026-03-17,17.97,18.07,17.72,17.75,24714282,442328956.0,-1.06,-0.19,1.17,,,14.9736,1.545,1.7872,13.2627,58339911438.5,1679470773.0,114827577.0,3.49,0.0,,,,1773676800000
2026-03-18,17.75,18.0,17.68,17.98,24045084,428124241.0,1.3,0.23,1.14,,,15.1676,1.565,1.8103,13.4345,59095865220.52,1681625296.0,114827577.0,3.49,0.0,,,,1773763200000
2026-03-19,17.76,17.8,17.41,17.51,34757769,611742194.0,-2.61,-0.47,1.64,,,14.7711,1.524,1.763,13.0833,57551090100.74,1680348087.0,114827577.0,3.49,0.0,,,,1773849600000
2026-03-20,17.51,17.63,17.23,17.31,28549614,495595891.0,-1.14,-0.2,1.35,,,14.6024,1.507,1.7429,12.9339,56893738985.94,1665213830.0,114827577.0,3.49,0.0,,,,1773936000000
2026-03-23,17.03,17.15,16.35,16.41,53755950,897774463.0,-5.2,-0.9,2.54,,,13.8432,1.429,1.6523,12.2614,53935658969.34,1669506045.0,114827577.0,3.49,0.0,,,,1774195200000
2026-03-24,16.68,16.73,16.41,16.66,23320369,385851348.0,1.52,0.25,1.1,,,14.0541,1.45,1.6774,12.4482,54757347862.84,1666510971.0,114827577.0,3.49,0.0,,,,1774281600000
2026-03-25,16.76,16.95,16.75,16.93,22874072,385838984.0,1.62,0.27,1.08,,,14.2819,1.474,1.7046,12.65,55644771867.82,1662755846.0,114827577.0,3.49,0.0,,,,1774368000000
2026-03-26,16.87,16.95,16.7,16.75,16857216,283678661.0,-1.06,-0.18,0.8,,,14.13,1.458,1.6865,12.5155,55053155864.5,1656343891.0,114827577.0,3.49,0.0,,,,1774454400000
2026-03-27,16.51,16.86,16.51,16.77,15323611,256319915.0,0.12,0.02,0.72,,,14.1469,1.46,1.6885,12.5304,55118890975.98,1652679332.0,114827577.0,3.49,0.0,,,,1774540800000
2026-03-30,16.51,16.7,16.38,16.7,18710668,309725377.0,-0.42,-0.07,0.88,,,14.0878,1.454,1.6815,12.4781,54888818085.8,1642423127.0,114827577.0,3.49,0.0,,,,1774800000000
2026-03-31,16.67,17.06,16.61,16.85,25033308,423195546.0,0.9,0.15,1.18,,,14.2144,1.441,1.6966,12.5902,55381831421.9,1638863350.0,114827577.0,3.49,0.0,,,,1774886400000
2026-04-01,17.14,17.17,16.91,17.02,20403767,346735845.0,1.01,0.17,0.96,,,14.3578,1.456,1.7137,12.7172,55940579869.48,1649126200.0,114827577.0,3.49,0.0,,,,1774972800000
2026-04-02,17.0,17.0,16.72,16.8,15926509,268293666.0,-1.29,-0.22,0.75,,,14.1722,1.437,1.6915,12.5528,55217493643.2,1647298063.0,114827577.0,3.49,0.0,,,,1775059200000
2026-04-03,16.88,16.89,16.72,16.77,11816319,198394721.0,-0.18,-0.03,0.56,,,14.1469,1.434,1.6885,12.5304,55118890975.98,1625163297.0,,,,,,,1775145600000
2026-04-07,16.68,17.08,16.54,16.84,19060555,318993388.0,0.42,0.07,0.9,,,14.2059,1.44,1.6956,12.5827,55348963866.16,1628716263.0,,,,,,,1775491200000
2026-04-08,17.04,17.46,17.03,17.42,42682357,735409320.0,3.44,0.58,2.02,,,14.6952,1.49,1.754,13.0161,57255282099.08,1617690396.0,114827577.0,3.49,0.0,,,,1775577600000
2026-04-09,17.25,17.29,17.12,17.25,22178332,381689233.0,-0.98,-0.17,1.05,,,14.5518,1.476,1.7368,12.8891,56696533651.5,1612170492.0,92972444.0,2.82,-21855133.0,,,,1775664000000
2026-04-10,17.32,17.53,17.3,17.43,35177740,613257054.0,1.04,0.18,1.66,,,14.7036,1.499,1.755,13.0236,57288149654.82,1611268984.0,92972444.0,2.82,0.0,,,,1775750400000
