交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,86.31,87.98,84.17,84.5,49137122,4217892403.0,-2.42,-2.1,1.57,,,23.8374,2.516,1.4803,9.5257,264524852397.0,3167837155.0,134227385.0,4.28,0.0,,,,1773331200000
2026-03-16,84.1,84.2,78.12,79.43,79853882,6392087321.0,-6.0,-5.07,2.55,,,22.4072,2.365,1.3915,8.9542,248653361253.18,3406949232.0,134227385.0,4.28,0.0,,,,1773590400000
2026-03-17,79.96,82.49,79.88,80.15,43674654,3553075232.0,0.91,0.72,1.4,,,22.6103,2.386,1.4041,9.0353,250907300823.9,3250821785.0,134227385.0,4.28,0.0,,,,1773676800000
2026-03-18,80.2,80.88,79.05,80.66,27604384,2205209469.0,0.64,0.51,0.88,,,22.7542,2.401,1.4131,9.0928,252503841353.16,3240904750.0,134227385.0,4.28,0.0,,,,1773763200000
2026-03-19,80.0,80.55,78.0,78.43,35235387,2780692476.0,-2.76,-2.23,1.13,,,22.1251,2.335,1.374,8.8414,245522889627.18,3222630789.0,134227385.0,4.28,0.0,,,,1773849600000
2026-03-20,78.42,79.4,77.0,77.0,42252958,3284093143.0,-1.82,-1.43,1.35,,,21.7217,2.292,1.349,8.6802,241046315202.0,3226095871.0,134227385.0,4.28,0.0,,,,1773936000000
2026-03-23,75.43,76.97,73.36,75.01,45066069,3388427257.0,-2.58,-1.99,1.44,,,21.1603,2.233,1.3141,8.4559,234816676666.26,3203389996.0,134227385.0,4.28,0.0,,,,1774195200000
2026-03-24,75.8,76.04,73.55,75.13,31862778,2378062981.0,0.16,0.12,1.02,,,21.1942,2.237,1.3162,8.4694,235192333261.38,3207287018.0,134227385.0,4.28,0.0,,,,1774281600000
2026-03-25,76.35,79.34,76.3,78.45,38063871,2978711609.0,4.42,3.32,1.22,,,22.1307,2.336,1.3744,8.8437,245585499059.7,3168143047.0,134227385.0,4.28,0.0,,,,1774368000000
2026-03-26,78.0,80.89,77.6,79.23,33646230,2676734858.0,0.99,0.78,1.07,,,22.3508,2.359,1.388,8.9316,248027266927.98,3141189100.0,134227385.0,4.28,0.0,,,,1774454400000
2026-03-27,78.0,80.84,77.84,79.98,27993247,2234880704.0,0.95,0.75,0.89,,,22.5624,2.381,1.4012,9.0162,250375120647.48,3150890363.0,134227385.0,4.28,0.0,,,,1774540800000
