交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-03-13,18.0,18.16,17.9,17.94,69105434,1244712607.0,-0.88,-0.16,0.51,,,11.3726,1.007,5.0115,3.8978,316262929372.26,8045969712.0,285109243.0,2.11,0.0,,,,1773331200000
2026-03-16,17.93,17.96,17.67,17.79,65352909,1160465650.0,-0.84,-0.15,0.48,,,11.2775,0.998,4.9696,3.8652,313618590497.91,8044674572.0,285109243.0,2.11,0.0,,,,1773590400000
2026-03-17,17.82,18.37,17.81,17.94,112435951,2036084515.0,0.84,0.15,0.83,,,11.3726,1.007,5.0115,3.8978,316262929372.26,8077111412.0,285109243.0,2.11,0.0,,,,1773676800000
2026-03-18,17.94,18.03,17.78,17.86,49345409,881725912.0,-0.45,-0.08,0.37,,,11.3219,1.002,4.9892,3.8804,314852615305.94,8115503152.0,285109243.0,2.11,0.0,,,,1773763200000
2026-03-19,17.74,17.77,17.39,17.5,97684383,1711527574.0,-2.02,-0.36,0.72,,,11.0937,0.982,4.8886,3.8022,308506202007.5,8103605440.0,285109243.0,2.11,0.0,,,,1773849600000
2026-03-20,17.49,17.77,17.49,17.54,73961707,1303212605.0,0.23,0.04,0.55,,,11.119,0.984,4.8998,3.8109,309211359040.66,8039397300.0,285109243.0,2.11,0.0,,,,1773936000000
2026-03-23,17.33,17.34,16.82,16.94,109588931,1871109841.0,-3.42,-0.6,0.81,,,10.7387,0.951,4.7322,3.6806,298634003543.26,8045798121.0,285109243.0,2.11,0.0,,,,1774195200000
2026-03-24,17.06,17.29,16.86,17.03,105168932,1795841456.0,0.53,0.09,0.78,,,10.7957,0.956,4.7573,3.7001,300220606867.87,8060007849.0,285109243.0,2.11,0.0,,,,1774281600000
2026-03-25,17.1,17.34,17.02,17.21,61528942,1057551794.0,1.06,0.18,0.46,,,10.9098,0.966,4.8076,3.7392,303393813517.09,8093291272.0,285109243.0,2.11,0.0,,,,1774368000000
2026-03-26,17.17,17.22,16.69,16.76,91563875,1545973115.0,-2.61,-0.45,0.68,,,10.6246,0.941,4.6819,3.6414,295460796894.04,8188297698.0,285109243.0,2.11,0.0,,,,1774454400000
