交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-07,20.6,20.79,20.38,20.61,6595565,135712239.0,1.63,0.33,0.65,3000.0,61830.0,41.1974,1.665,2.9969,39.5574,38555555997.15,926206239.0,,,,,,,1775491200000
2026-04-08,21.19,21.48,20.96,21.46,19487763,414162692.0,4.12,0.85,1.91,4500.0,96570.0,42.8965,1.734,3.1205,41.1888,40145668689.9,943542065.0,30874901.0,1.65,0.0,,,,1775577600000
2026-04-09,21.16,21.2,20.91,20.93,14634526,307759221.0,-2.47,-0.53,1.43,1000.0,20930.0,41.8371,1.691,3.0434,40.1715,39154186657.95,949700170.0,24800776.0,1.32,-6074125.0,,,,1775664000000
2026-04-10,21.1,21.48,21.0,21.29,14806779,315084983.0,1.72,0.36,1.45,,,42.5567,1.72,3.0958,40.8625,39827646151.35,939723076.0,24800776.0,1.32,0.0,,,,1775750400000
2026-04-13,21.1,21.15,20.91,20.98,11481265,241317802.0,-1.46,-0.31,1.12,600.0,12588.0,41.937,1.695,3.0507,40.2675,39247722698.7,938311458.0,24800776.0,1.32,0.0,,,,1776009600000
2026-04-14,21.21,21.29,20.87,21.2,14139838,297312897.0,1.05,0.22,1.38,13100.0,277720.0,42.3768,1.713,3.0827,40.6898,39659281278.0,945401860.0,24800776.0,1.32,0.0,,,,1776096000000
2026-04-15,21.32,21.37,20.92,20.96,11384641,240225132.0,-1.13,-0.24,1.11,500.0,10480.0,41.8971,1.693,3.0478,40.2291,39210308282.4,939232360.0,24800776.0,1.32,0.0,,,,1776182400000
2026-04-16,20.97,21.23,20.97,21.17,13281633,280705217.0,1.0,0.21,1.3,1700.0,35989.0,42.3168,1.71,3.0783,40.6322,39603159653.55,944801616.0,24800776.0,1.32,0.0,,,,1776268800000
2026-04-17,21.1,21.15,20.86,21.05,14146961,296814414.0,-0.57,-0.12,1.38,1400.0,29470.0,42.077,1.701,3.0609,40.4019,39378673155.75,945023826.0,24800776.0,1.32,0.0,,,,1776355200000
2026-04-20,20.99,21.31,20.93,21.21,14460980,306147080.0,0.76,0.16,1.42,,,42.3968,1.713,3.0842,40.7089,39677988486.15,942978851.0,24800776.0,1.32,0.0,,,,1776614400000
2026-04-21,21.19,21.31,21.03,21.14,9411604,198846672.0,-0.33,-0.07,0.92,,,42.2569,1.708,3.074,40.5746,39547038029.1,944430669.0,24800776.0,1.32,0.0,,,,1776700800000
2026-04-22,21.06,21.1,20.92,21.07,11544400,242531982.0,-0.33,-0.07,1.13,,,42.1169,1.702,3.0638,40.4402,39416087572.05,949146494.0,24800776.0,1.32,0.0,,,,1776787200000
2026-04-23,21.05,21.37,21.0,21.0,16835479,356107965.0,-0.33,-0.07,1.65,,,41.977,1.696,3.0536,40.3059,39285137115.0,947942448.0,24800776.0,1.32,0.0,,,,1776873600000
2026-04-24,20.9,20.9,20.39,20.62,15767303,324651648.0,-1.81,-0.38,1.54,3800.0,78356.0,41.2174,1.666,2.9984,39.5765,38574263205.3,,,,,,,,1776960000000
