交易日期,开盘价,最高价,最低价,收盘价,成交量(手),成交额(元),涨跌幅(%),涨跌额,换手率(%),量比,市盈率(TTM),市净率,总市值(元),流通市值(元),涨速(%),5分钟涨跌幅(%),内盘(手),外盘(手),委买量(手),委卖量(手),委差(手),均价(元),昨收价,时间戳
2026-04-02,8.91,9.03,8.8,8.86,77672266,691904213.0,-1.34,-0.12,1.28,,,8.4064,0.805,0.2846,37.485,54105062195.32,2154715268.0,204033951.0,3.35,0.0,,,,1775059200000
2026-04-03,8.89,8.92,8.66,8.69,76759659,672448705.0,-1.92,-0.17,1.26,,,8.2451,0.79,0.2791,36.7658,53066928947.78,2160782669.0,,,,,,,1775145600000
2026-04-07,8.73,9.22,8.73,9.21,156866420,1422815274.0,5.98,0.52,2.58,,,8.7385,0.837,0.2958,38.9658,56242395352.02,2130704690.0,,,,,,,1775491200000
2026-04-08,9.3,9.3,8.97,9.11,182433530,1660460389.0,-1.09,-0.1,3.0,,,8.6436,0.828,0.2926,38.5427,55631728735.82,2082013793.0,204033951.0,3.35,0.0,,,,1775577600000
2026-04-09,9.12,9.16,8.99,9.06,90867502,823219873.0,-0.55,-0.05,1.49,,,8.5962,0.823,0.291,38.3312,55326395427.72,2090593824.0,215736505.0,3.55,11702554.0,,,,1775664000000
2026-04-10,9.1,9.22,9.02,9.06,100248782,913379313.0,0.0,0.0,1.65,,,8.5962,0.823,0.291,38.3312,55326395427.72,2100077298.0,215736505.0,3.55,0.0,,,,1775750400000
2026-04-13,9.06,9.08,8.86,8.97,113369680,1015263113.0,-0.99,-0.09,1.86,,,8.5108,0.815,0.2881,37.9504,54776795473.14,1998976657.0,215736505.0,3.55,0.0,,,,1776009600000
2026-04-14,8.98,9.01,8.75,8.84,117890481,1042641238.0,-1.45,-0.13,1.94,,,8.3875,0.803,0.2839,37.4004,53982928872.08,2059372933.0,215736505.0,3.55,0.0,,,,1776096000000
2026-04-15,8.83,8.85,8.67,8.68,97004636,847403656.0,-1.81,-0.16,1.59,,,8.2357,0.789,0.2788,36.7235,53005862286.16,2105933713.0,215736505.0,3.55,0.0,,,,1776182400000
2026-04-16,8.68,8.74,8.59,8.66,95526495,825203398.0,-0.23,-0.02,1.57,,,8.2167,0.787,0.2782,36.6389,52883728962.92,2151043096.0,215736505.0,3.55,0.0,,,,1776268800000
2026-04-17,8.64,8.66,8.52,8.57,80622616,690213652.0,-1.04,-0.09,1.32,,,8.1313,0.779,0.2753,36.2581,52334129008.34,2171363342.0,215736505.0,3.55,0.0,,,,1776355200000
2026-04-20,8.6,8.64,8.5,8.6,79144533,678999474.0,0.35,0.03,1.3,,,8.1597,0.782,0.2762,36.385,52517328993.2,2194670552.0,215736505.0,3.55,0.0,,,,1776614400000
2026-04-21,8.62,8.64,8.49,8.56,70100077,598950713.0,-0.47,-0.04,1.15,,,8.1218,0.778,0.2749,36.2158,52273062346.72,2176345356.0,215736505.0,3.55,0.0,,,,1776700800000
2026-04-22,8.52,8.59,8.48,8.53,74551573,635080013.0,-0.35,-0.03,1.22,,,8.0933,0.775,0.274,36.0889,52089862361.86,2187018324.0,215736505.0,3.55,0.0,,,,1776787200000
2026-04-23,8.55,8.68,8.51,8.58,97060043,833273540.0,0.59,0.05,1.59,,,8.1408,0.78,0.2756,36.3004,52395195669.96,2199669358.0,215736505.0,3.55,0.0,,,,1776873600000
2026-04-24,8.53,8.66,8.45,8.52,117823549,1007834149.0,-0.7,-0.06,1.94,,,8.0838,0.774,0.2737,36.0465,52028795700.24,,,,,,,,1776960000000
